web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1583619461-2472","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@jazanedu","إدارة تعليم جازان","تجديد تكليفات |

مدير عام #تعليم_جازان د . عسيري الأحوس يعتمد تجديد تكليف ( ٣٦٨ ) مشرفًا و( ٣٦٤ ) مشرفة للعام الدراسي 
١٤٤٠ / ١٤٤١هـ .

@moe_gov_sa 
@Public_edu1https://docs.google.com/file/d/1GdETD4V6S1ZSCRDbSWRRqPAvpsymqKs8/edit?usp=docslist_api&filetype=msexcel …","27","66","73","1558013302000","6:28 AM - 16 May 2019","/jazanedu/status/1129015737803264001"
"1583619461-2141","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@bbb120w","الابتدائية ١٢٠ بالمدينة المنورة رقم العضوية(14220)","سيدي ولي العهد #أنت_الفخر الي على الطيب ممشاك  
حفظك الله وسدد خطاك 
@moe_gov_sa @Media_M_E @EalamAlmadinahhttps://twitter.com/moe_gov_sa/status/1144882506979786752 …","","4","9","1561825319000","9:21 AM - 29 Jun 2019","/bbb120w/status/1145004494817812480"
"1583619461-2199","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@seeeee05244632","تجمع كليات التربيه","#اين_توصيه_كليات_التربيه
نحن صاحبات حق ياولاة امرنا ونطالب بأرجاع حقوقنا المسلوبه منا
انصفونا واحقوا الحق وابطلوا الباطل
خريجات كليات التربية تناشدكم الانصاف
@KingSalman
 
@Badermasaker
 
@BadrFAlSaud
 
@Turki_alalshikh
 
@moe_gov_sa
 
@MOFKSA
 
@MAAljadaan
 
@kbsalsaud","","109","37","1561057727000","12:08 PM - 20 Jun 2019","/seeeee05244632/status/1141784980168814593"
"1583619461-2326","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@sntwn_","سلطان بن سعود","#الوظايف_التعليميه
@moe_gov_sa 
@SaudiMCS 
@mualosaimi 

Mood:pic.twitter.com/FF6sT0JV5V","","1","5","1560429331000","5:35 AM - 13 Jun 2019","/sntwn_/status/1139149298489278465"
"1583619461-2346","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@salasaheer","zaheer","@moe_gov_sa
@DrSJaishankar @IndianEmbRiyadh
Students of Dammam International Indian School is suffering due to no ACs in the class rooms.Kids are exhausted due to the heat and low ventilation. Schl authorities not responding. Pls help. Kids forced to sit outside the class room.pic.twitter.com/b9zwK1C2JU","","","","1560243543000","1:59 AM - 11 Jun 2019","/salasaheer/status/1138370044067504128"
"1583619461-2361","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","تنعي #وزارة_التعليم الأستاذ #عبدالله_الثقفي المدير العام للتعليم بمنطقة مكة المكرمة، حيث وافته المنية اليوم بعد عارض صحي ألم به، نسأل الله أن يتغمده برحمته ويلهم ذويه الصبر والسلوان، وإنا لله وإنا إليه راجعون.","1.1K","2.5K","1.5K","1560096879000","9:14 AM - 9 Jun 2019","/moe_gov_sa/status/1137754891139592194"
"1583619461-2460","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@nothmany","Nazeeh Alothmany","٥ جوائز أساسية و ٣ جوائز خاصة حصيلة طلاب/ات المدارس بالمملكة في #انتل_آيسف - تنافس كبير بين طلاب العالم ١٨٤٠ طالب/ة من ٨٠ دولة استطاع ٦ من أبناء/ات الوطن التميز بينهم وذكر إسم المملكة بحضور علماء العالم ٨ مرات على الأقل بالمسرح الرئيس، شكرا @mawhiba @minister_moe_sa @moe_gov_sa pic.twitter.com/Ow9AWVhky6","11","74","103","1558119415000","11:56 AM - 17 May 2019","/nothmany/status/1129460805550739456"
"1583619461-2269","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@B22Best","🌺 🌼","#الحل_لتوصيه_كليات_التربيه 
خريجات التربية المغلقة مخرجات وزارتكم @moe_gov_sa يا معالي الوزير @HamadMAlSheikh  التي أغلقت أبوابها عام ٢٨ وختمت على شهاداتهم وزارة التربية والتعليم تربويات بالدراسة والتخصص والتطبيق تتركونا هكذا نطالب بحق لنا بالحصر والتوظيف @minister_moe_sa","","100","36","1560529201000","9:20 AM - 14 Jun 2019","/B22Best/status/1139568181104861186"
"1583619461-2481","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@01_f16","طلال العقيل 🇸🇦","#الخدمه_المدنيه_فساد_وعطاله

@SaudiMCS 
@moe_gov_sa 
@minister_moe_sa 
@HamadMAlSheikh 

لا زلت أسال هذا السؤال 

20 الف متقاعد/ة 

وتم توظيف 7000 
مقسمة على الرجال والنساء ! 

الباقي وين .........................؟ 

تخبطات وزارتي الخدمة المدنية
و وزارة التعليم واضح !pic.twitter.com/iqroNRolGl","25","120","61","1557888816000","7:53 PM - 14 May 2019","/01_f16/status/1128493604886994944"
"1583619461-2241","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","المكلفون في الوكالات والإدارات العامة المرتبطة بمعالي #نائب_الوزير_للجامعات والبحث والابتكار.pic.twitter.com/kN4Dxv9o3Z","31","399","285","1560692395000","","/moe_gov_sa/status/1140252665588473856"
"1583619461-2479","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","تجاوز عدد المسجلين في #التدريب_الصيفي 90 ألف معلم ومعلمة فيما بلغ عدد البرامج المتاحة للتسجيل 4647 برنامجاً تدريبياً.
ومازال التسجيل مستمراً..
http://str.t4edu.com pic.twitter.com/u5qVGSqYkE","313","372","311","1557936392000","9:06 AM - 15 May 2019","/moe_gov_sa/status/1128693153874239488"
"1583619461-2564","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@shghadah1","د.غادة الشامي 🇸🇦","بفضل الله عزوجل وتوفيقه تمكنت من إنجاز #برنامج_الأمن_السيبراني المقدم من @moe_gov_sa  بالتعاون مع @CiscoSaudia  و @ncepd_edu  والحصول على شهادتي إتمام من شركة سيسكو للشبكات
كل الشكر لوزارتنا الموقرة وجميع المسؤولين عن البرنامج القيّم والذي يحقق متطلبات #رؤية_المملكة_2030 pic.twitter.com/z7LZcw0L8c","1","3","2","1556687707000","10:15 PM - 30 Apr 2019","/shghadah1/status/1123455790298423297"
"1583619461-2418","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@jack_vigilent","صہـمہـتي ألہـمہ","I’m proud of my country","","","","1558590963000","10:56 PM - 22 May 2019","/jack_vigilent/status/1131438623117721600"
"1583619461-2270","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@amamas64","علي بن محمد الجالوق","خطوة مباركة تستحق منا التقدير والشكر لمعالي الوزير سيما وأنها تتواءم مع متطلبات برنامج التحول الوطني وتدعم قطاعات الوزارة وإدارات التعليم لتحقيق مستهدفات الرؤية .","2","17","17","1560528709000","9:11 AM - 14 Jun 2019","/amamas64/status/1139566118220304384"
"1583619461-2453","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#وزارة_التعليم تعلن عن التقديم على #الوظائف_التعليمية وتكشف عن التوزيع الجغرافي للاحتياج للعام الدراسي ١٤٤١هـ للمعلمين والمعلمات والتخصصات المطلوبة وآلية التقديم للراغبين بشغلها.
https://www.moe.gov.sa/ar/news/Documents/MOE_JOBS_1440.pdf …pic.twitter.com/4IsBPDqxCa","280","1.2K","1.2K","1558220738000","","/moe_gov_sa/status/1129885784947986432"
"1583619461-2427","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@OKAZ_online","صحيفة عكاظ","«#التعليم»: إطلاق منصة «#هانيو» لتعليم #اللغة_الصينية عن بعد
#عاجل #عكاظ
@moe_gov_sa 
 http://bit.ly/2Qi3UUD","5","15","35","1558475717000","2:55 PM - 21 May 2019","/OKAZ_online/status/1130955244261785600"
"1583619461-2404","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@masudi111","محمد المسعودي","نبارك لقائد التميّز التربوي، الأستاذ القدير عبدالله الثقفي صدور قرار وزير التعليم د.حمد آل الشيخ بنقله وتكليفه مديراً عاماً للتعليم في منطقة مكة المكرمة، أبو أحمد طاقة تربوية مشعة عطاءً وخبرة وقيادة..ووشماً على خارطة التريية والتعليم عبر مسيرته الأوج
 @moe_gov_sa
@minister_moe_sapic.twitter.com/H4RjKZdSTw","4","26","36","1558990505000","1:55 PM - 27 May 2019","/masudi111/status/1133114422631849985"
"1583619461-2507","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","المملكة تستضيف الدول الأعضاء في #الإيسيسكو لتقديم مرشح المملكة لقيادة المنظمة
https://www.moe.gov.sa/ar/news/Pages/is-20198-547.aspx …pic.twitter.com/54MrUVJbkR","49","200","157","1557334139000","9:48 AM - 8 May 2019","/moe_gov_sa/status/1126167121380151297"
"1583619461-2158","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","تقيم الإدارة العامة لتطوير الموارد البشرية في #وزارة_التعليم الأسبوع الجاري 10 برامج تدريبية مختلفة تستهدف 230 موظف وموظفة من شاغلي الوظائف الإدارية، بهدف تطوير ورفع كفاءة رأس المال البشري.pic.twitter.com/3ngtfLrCnm","21","133","118","1561459191000","3:39 AM - 25 Jun 2019","/moe_gov_sa/status/1143468843664384000"
"1583619461-2222","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@ali_s_mk","متحف قديم التعليم","متحف قديم التعليم 
اول متحف نوعي مرخص من هيئة السياحة 
مبادرة وطن .
#مرحله_دراسيه_ذكرياتك_فيها 
@minister_moe_sa @moe_gov_sa @ali_mb_ @rakansooltaan @ProfAMALhussein @dalangary @ajlnews @kingsaud @scthKSApic.twitter.com/EQbVP3Hm8N","2","29","64","1560783552000","","/ali_s_mk/status/1140635008077619200"
"1583619461-2560","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@banisalim1439","مدرسة بني سالم الابتدائية","حصل الطالب أحمد عبدالخالق هجاد من ابتدائية بني سالم على شهادة تميّز وذلك لتميّزه في مجال النشاط الفني سائلين المولى التوفيق والسداد ومزيداً من التميّز ..
@drAHzhrani @Media_M_E @moe_gov_sa @tatweer22albaha @mbljrshy @Tallumnewspic.twitter.com/6VzUUALa11","10","7","13","1556698510000","1:15 AM - 1 May 2019","/banisalim1439/status/1123501097887436800"
"1583619461-2375","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@swapdombale93","Swapnil","Thanks, same to you","","","","1559671232000","","/swapdombale93/status/1135969600716206080"
"1583619461-2553","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@OKAZ_online","صحيفة عكاظ","«#التعليم»: إطلاق النسخة الثانية من البرامج الصيفية للتطوير المهني التعليمي.. قريباً
#عكاظ
@moe_gov_sa 
 http://bit.ly/2XXuoxh pic.twitter.com/F61hdw2pHB","3","180","14","1556716399000","6:13 AM - 1 May 2019","/OKAZ_online/status/1123576131121233920"
"1583619461-2558","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@edu9qu","الثانوية التاسعة","تبارك الثانوية التاسعة (مقررات) بالقريات للأوائل حسب المعدل التراكمي والفصلي في المستوى الثاني (مسار مشترك)
سائلين الله عزوجل لهم التوفيق واجازة سعيدة

قائدة المدرسة: أ/ ريم علوش العازمي

@moe_gov_sa @supervisionedu @guriatedu_gov @e3lam_trbwe @Media_M_E @alQurayyat_KSApic.twitter.com/v5DJdvhOK3","","1","3","1556706052000","3:20 AM - 1 May 2019","/edu9qu/status/1123532732712271872"
"1583619461-2451","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@DawriMadaris","دوري المدارس","رئيس الاتحاد السعودي للرياضة المدرسية عضو اللجنة الإشرافية لدوري المدارس الأستاذ علي الشعيلان ومتابعة ميدانية يومية لمنافسات بطولة المملكة 
لـ #نخبة_دوري_المدارس لكرة القدم.
@SSSF_edu 
@moe_gov_sa pic.twitter.com/DzZQ5LiY4P","","18","17","1558224974000","5:16 PM - 18 May 2019","/DawriMadaris/status/1129903555798867970"
"1583619461-2450","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@Saudi","Saudi سعودي  🇸🇦","#وزارة_التعليم @moe_gov_sa تعلن عن 10456 وظيفة ضمن الوظائف التعليمية للعام الدراسي ١٤٤١هـ  بالتنسيق مع #وزارة_الخدمة_المدنية.pic.twitter.com/xyNQXJlM4S","1","4","7","1558226096000","5:34 PM - 18 May 2019","/Saudi/status/1129908258876088320"
"1583619461-2332","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@al_zara1","محمد الزارع","على حساب الوزارة @moe_gov_sa","1","9","60","1560397568000","8:46 PM - 12 Jun 2019","/al_zara1/status/1139016072449929216"
"1583619461-2175","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@mrKarimB","كريم بوزرارة","Can somebody contact me to get into one of the university of Saudi arabie?!","1","","","1561325478000","2:31 PM - 23 Jun 2019","/mrKarimB/status/1142908008931962882"
"1583619461-2351","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@SouadALshammary","سعاد الشمري","صاحين انتم  @moe_gov_sa @minister_moe_sa 
وشو اللي 45 الف في رياض الاطفال 
بتعلمونهم تركيب الصواريخ من الصغر
ما هذا الاستفزاز 
لو ساكتين ومخلينا نهدد رسوم المدارس الأهليه المبالغ فيها على سوء الخدمات وتعطل المناهج فيكم ، ازينhttps://twitter.com/HashKSA/status/1138090133662646273 …","17","11","21","1560177070000","7:31 AM - 10 Jun 2019","/SouadALshammary/status/1138091238719131649"
"1583619461-2389","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","أهم ما اشتملت عليه  #وثيقة_مكة_المكرمة الصادرة عن المؤتمر الدولي حول قيم الوسطية والاعتدال.pic.twitter.com/YzFgigfEtc","42","396","265","1559232565000","9:09 AM - 30 May 2019","/moe_gov_sa/status/1134129695069523969"
"1583619461-2306","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@8787soma","حزينة ياوطن","الرابط معلّق وما فتح، أتمنى تشوفوا رابط بديل يفتح عاجلاً للمتقدمين/ات للإستعلام عن نتائج الترشيح.","4","3","2","1560447242000","10:34 AM - 13 Jun 2019","/8787soma/status/1139224419602182144"
"1583619461-2329","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@5fo_o8","نبض ،","الساعة 1:40 مساءً


حتى الآن لم تعلن نتائج الوظائف التعليمية. 
سيكون الاعلان ب اذن الله عبر حسابات وزارة التعليم :
@moe_gov_sa  و @mualosaimi","65","67","299","1560422444000","3:40 AM - 13 Jun 2019","/5fo_o8/status/1139120411009015808"
"1583619461-2221","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@puneet_dh","Puneet Dhawan","@moe_gov_sa
@mualosaimi
@Badermasaker Multinational school Riyadh has been closed all of a sudden without any explanation. This has caused great academic and emotional stress to students including my daughter. Please reconsider closure for the sake of children educational needs.","","","1","1560786731000","","/puneet_dh/status/1140648340780195842"
"1583619461-2531","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","وكيل #وزارة_التعليم للتعليم الموازي: حرصت حكومة خادم الحرمين الشريفين وولي عهده الأمين على إرساء قواعد العدل والمساواة بين الجنسين، وبناء على التوجيه السامي تنسق وزارة العدل مع عدة جهات منها #وزارة_التعليم لتنفيذ برامج تثقيفية بحقوق النساء الشرعية والقانونية.
⁧#اعرفي_حقكpic.twitter.com/T4zLGaV7Ep","22","103","93","1557044261000","1:17 AM - 5 May 2019","/moe_gov_sa/status/1124951282928820224"
"1583619461-2572","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@dohaMdoha","ضحى ابراهيم","نبي رابط هويه","","","","1556669711000","5:15 PM - 30 Apr 2019","/dohaMdoha/status/1123380306533330945"
"1583619461-2198","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@HarbyKhalid","Khalid Alharbi  🔬","Well said. We have enormous amount of information should be utilised in researches and translated to robust data that could draw the development areas that suit the community and maximise the healthcare quality e.g. mortality reports, MDR, clinical practise guidelines e.t.c.","","1","1","1561062086000","","/HarbyKhalid/status/1141803263257382912"
"1583619461-2566","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@alzooran2016","مجمع الزوران/الطائف","باسم منسوبات مجمع الزوران
بقيادة : أ. فاطمة الطلحي
نهنئ مكتب تعليم جنوب لحصوله
على المركز الثاني على مستوى الإدارات والمكاتب في إثراء منصة شمس .
@TaifEduGov @South1435pic.twitter.com/SeJMRML5Xu","","1","3","1556675904000","6:58 PM - 30 Apr 2019","/alzooran2016/status/1123406283988713472"
"1583619461-2549","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#وزير_التعليم يلتقي كبار مسؤولي مركز الحوار الوطني ووفداً من مكتب اليونسكو في بيروت
https://www.moe.gov.sa/ar/news/Pages/h-w-2019-54.aspx …pic.twitter.com/XlJitaoq5a","9","70","68","1556789428000","2:30 AM - 2 May 2019","/moe_gov_sa/status/1123882438143500289"
"1583619461-2547","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#صور |
#وزير_التعليم يكرم المتقاعدين والمتقاعدات من منسوبي #وزارة_التعليم.
#مسيرة_عطاءpic.twitter.com/hcK27VlRza","13","76","104","1556807905000","7:38 AM - 2 May 2019","/moe_gov_sa/status/1123959936969580546"
"1583619461-2356","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","أبرز ماجاء في كلمة #وزير_التعليم خلال حضوره حفل المعايدة السنوي لـ #وزارة_التعليم:pic.twitter.com/HaQTHwjar5","20","181","132","1560109265000","12:41 PM - 9 Jun 2019","/moe_gov_sa/status/1137806841180823552"
"1583619461-2278","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@AlhussainAmal","Dr. AmalAlhussain","@AlRiyadh
@HRHMBNSALMAAN @KING_MBS_ @KingSalman @moe_gov_sa
@HamadMAlSheikh @minister_moe_sa @dfp_ksu @fsn_club  @BadrFAlSaud @MOCSaudi @fsn_club @alsaudi_today 

بعشق الورد والزهور
  ودندنة الأوتار
 أحببتُ الرياض 
زينة المدائن
بترحالي أتولع بها شوقًا 
وأعود إليها لأذوب بلقائهاpic.twitter.com/bFxyVnU0xG","","2","2","1560480659000","7:50 PM - 13 Jun 2019","/AlhussainAmal/status/1139364580440911873"
"1583619461-2407","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@alma3du","تعليم رجال ألمع","#تهنئة
#تعليم_ألمع

@moe_gov_sa pic.twitter.com/39znwVTI1W","4","17","25","1558983258000","11:54 AM - 27 May 2019","/alma3du/status/1133084027974504448"
"1583619461-2315","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@imvx86","Angel","م يفتححح!!","3","1","9","1560446879000","10:27 AM - 13 Jun 2019","/imvx86/status/1139222898634350600"
"1583619461-2496","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@mawhiba","موهبة","بكر مازن بكر مديني
حساس محمول لقياس تراكيز منخفضة من البنزين في الهواء باستخدام أشعة الليزر
ادارة تعليم جدة – بنين
#حنا_معكم   #إنتل_آيسف @sabic    @moe_gov_sa pic.twitter.com/jWyKxnkWIj","3","58","84","1557447836000","5:23 PM - 9 May 2019","/mawhiba/status/1126643999694032897"
"1583619461-2176","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","مباركٌ للوطن |
الفريق السعودي يحقق المركز الرابع في #أولمبياد_البلقان_للرياضيات لفئة الناشئين في قبرص بميداليتين ذهبيتين وفضيتين وبرونزية وأحد الطلاب يحقق الدرجات النهائية من بين المشاركين.pic.twitter.com/JJXMpjrHp3","94","469","379","1561325149000","2:25 PM - 23 Jun 2019","/moe_gov_sa/status/1142906628368474113"
"1583619461-2299","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@Tallumnews","التعليم نيوز","#الوظايف_التعليميه 
أسماء المرشحات للوظائف التعليميةhttps://drive.google.com/file/d/1aKPWnODgBBTJx6liPMq2T19ZdbcSiMkX/view?usp=drivesdk …","2","3","4","1560449299000","11:08 AM - 13 Jun 2019","/Tallumnews/status/1139233049135255553"
"1583619461-2344","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@moe_gov_sa","وزارة التعليم - عام","#وزير_التعليم يوجه بتمديد فترة التسجيل في #برامج_التدريب_الصيفي للمعلمين والمعلمات
https://www.moe.gov.sa/ar/news/Pages/t-train-2.aspx …pic.twitter.com/CKbxVBMpg5","149","702","487","1560246711000","2:51 AM - 11 Jun 2019","/moe_gov_sa/status/1138383332838977536"
"1583619461-2174","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@mrKarimB","كريم بوزرارة","I want to learn arabic!","","","","1561325597000","2:33 PM - 23 Jun 2019","/mrKarimB/status/1142908511371898883"
"1583619461-2355","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@nxpp_a","n… ✨","thanks","","","","1560110962000","1:09 PM - 9 Jun 2019","/nxpp_a/status/1137813961808781313"
"1583619461-2223","https://twitter.com/search?l=&q=%40moe_gov_sa%20%22%40moe_gov_sa%22%20%40moe_gov_sa%20since%3A2019-05-01%20until%3A2019-06-30&src=typd&lang=en","@TaifUniversity","جامعة الطائف  🇸🇦","تعلن #جامعة_الطائف عن بدء التسجيل في برامج التدريب الصيفي للمعلمين والمعلمات بالتعاون مع وزارة التعليم @moe_gov_sa 
والتي ستقام بكلية التربية للمعلمين والمعلمات بشطر الطالبات بالحوية
 من ١٤٤٩/١١/٤هـ وحتى ١٤٤٠/١١/٢٩هـ
.
للتسجيل
https://str.t4edu.com/#/ 
.
#الطائف_من_جديدpic.twitter.com/j3xGo0H1gN","13","21","21","1560783134000","7:52 AM - 17 Jun 2019","/TaifUniversity/status/1140633253025636353"
